iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
516,172.85454819358253,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
517,175.11005815364692,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
518,178.28748911912723,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
519,186.46500397982712,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
520,173.14502775157803,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
521,172.47698869907308,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
522,178.88102221567343,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
523,172.41244553074034,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
524,174.65202899204857,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
525,175.4182217952034,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
526,175.79809266684163,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
527,199.9040539671346,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
528,176.02768047018012,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
529,174.51877067864461,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
530,173.34010416609095,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
531,172.89659336808785,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
532,193.80986225233124,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
533,176.16081942970723,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
534,177.9983096491472,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
535,175.6111468295714,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
536,178.81392219102793,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
537,181.9781701816533,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
538,175.7084204473238,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
539,175.9797434160876,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
540,171.18384067135685,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
541,175.14867090275385,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
542,188.60921087019574,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
543,191.79396011651534,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
544,175.6445517272209,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
545,184.3603958719399,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
546,173.74497602704642,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
547,174.96919165138414,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
548,173.7339393658707,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
549,173.62697511528376,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
550,172.15607133822675,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
551,173.47262871702026,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
552,174.65190361413187,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
553,176.79380991738003,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
554,176.5762972734593,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
555,175.8050490820424,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
556,174.30986112596457,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
557,171.35484039113658,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
558,175.25166693212557,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
559,171.96521469924895,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
560,198.99035371877855,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
561,174.03557904649284,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
562,172.5303990299528,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
563,189.62093017128663,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
564,175.46718623946958,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
565,174.94077783695778,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
566,170.81365244130484,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
567,172.09938162102833,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
568,177.22399183057843,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
569,177.47293255287605,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
570,194.88704202348904,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
571,176.70130491212333,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
572,172.9756318021874,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
573,172.72157802037924,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
574,176.54335565256034,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
575,170.3929509938257,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
576,174.16528706795728,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
577,174.45548453290635,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
578,180.62780020962452,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
579,175.087297278653,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
580,175.7731716538445,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
581,181.03515703334062,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
582,181.14506679005504,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
583,176.02546986159513,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
584,174.70753759701424,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
585,312.0755948775237,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
586,176.3319561698353,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
587,177.33706366071652,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
588,177.82213214564857,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
589,174.62062360032138,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
590,176.18367782742047,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
591,181.49825347405542,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
592,176.41204621331386,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
593,173.40632975325713,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
594,173.58472693727546,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
595,180.5274495532663,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
596,174.8979239381725,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
597,173.71378107706414,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
598,174.2060294947396,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
599,171.2964885369809,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
600,201.36613791756432,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
601,188.36227371084345,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
602,173.92222429821015,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
603,173.81819998928742,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
604,175.86684634755093,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
605,178.53966720205946,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
606,178.70504415218488,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
607,175.08032481727213,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
608,171.67280594814628,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
609,182.81192918078116,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
610,174.55166721225385,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
611,176.27853678957857,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
612,173.75438860966895,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
613,192.17672388085873,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
614,175.88912251044627,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
615,203.0469182284409,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
616,175.26584905756386,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
617,175.82737019338964,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
618,177.68064297764542,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
619,180.71695267190688,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
620,176.29030009360625,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
621,172.92430784408174,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
622,180.13337953250243,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
623,173.01183579264656,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
624,177.39963589604397,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
625,178.5145905063798,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
626,173.56637131028086,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
627,181.17498429255258,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
628,174.69878976000166,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
629,177.02459711111368,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
630,173.06941339414712,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
631,179.28607602389164,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
632,180.84019626372714,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
633,174.9338041734304,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
634,175.73187599212213,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
635,176.01058742270757,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
636,174.2425161607401,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
